28.10.2019, 10:06;13111.34
29.10.2019, 09:19;12532.54
30.10.2019, 08:32;12087.96
31.10.2019, 07:45;11871.62
01.11.2019, 06:58;11347.55
18.11.2019, 16:53;10945.0
25.11.2019, 11:24;11554.34
27.11.2019, 09:50;15013.11
02.12.2019, 05:55;14611.87
03.12.2019, 05:08;13841.29
13.12.2019, 20:32;13966.84
15.12.2019, 18:58;14611.87
16.12.2019, 18:11;15565.28
17.12.2019, 17:24;15013.11
18.12.2019, 16:37;15425.36
20.12.2019, 15:03;15992.69
22.12.2019, 13:29;20224.71
22.12.2019, 13:30;20780.07
27.12.2019, 09:34;21350.68
28.12.2019, 08:47;24227.79
30.12.2019, 07:13;22336.73
04.01.2020, 03:19;23794.17
06.01.2020, 01:45;27000.55
09.01.2020, 22:37;32934.2
09.01.2020, 22:38;33838.55
09.01.2020, 22:39;34767.74
09.01.2020, 22:40;35722.45
10.01.2020, 21:50;30363.58
11.01.2020, 21:03;31765.87
11.01.2020, 21:04;33232.93
11.01.2020, 21:05;34145.49
11.01.2020, 21:06;35083.11
12.01.2020, 20:16;35722.45
12.01.2020, 20:17;36703.36
12.01.2020, 20:18;42027.1
13.01.2020, 19:29;40536.21
13.01.2020, 19:30;42792.98
14.01.2020, 19:29;43572.82
15.01.2020, 19:29;44366.87
15.01.2020, 19:30;45585.16
16.01.2020, 19:29;42408.31
16.01.2020, 19:30;46415.89
16.01.2020, 19:31;47690.44
17.01.2020, 19:29;40171.83
17.01.2020, 19:30;43181.14
17.01.2020, 19:31;44769.31
17.01.2020, 19:32;48559.53
18.01.2020, 19:29;42027.1
18.01.2020, 19:30;53148.4
18.01.2020, 19:31;56616.26
19.01.2020, 19:29;59768.26
19.01.2020, 19:30;61409.46
19.01.2020, 19:31;63095.73
21.01.2020, 19:29;60310.39
21.01.2020, 19:30;61966.49
22.01.2020, 19:29;58698.56
22.01.2020, 19:30;63095.73
22.01.2020, 19:31;69684.67
22.01.2020, 19:32;71598.18
22.01.2020, 19:33;77659.77
23.01.2020, 19:29;59768.26
23.01.2020, 19:30;61409.46
23.01.2020, 19:31;64245.56
24.01.2020, 19:29;53148.4
24.01.2020, 19:30;54607.83
24.01.2020, 19:31;56107.33
24.01.2020, 19:32;57648.01
24.01.2020, 19:33;62528.56
